timestamp,sensor,x,y,z
453897088,Accelerometer,-0.29688102,3.9552212,8.686164
453897088,Gyroscope,-0.0031958907,0.036220096,0.012783563
453897088,Accelerometer,-0.272939,3.8977604,8.983045
453897088,Gyroscope,-0.067113705,0.022371236,0.015979454
453897120,Accelerometer,-0.37828386,3.8881836,9.323022
453897120,Gyroscope,-0.08096257,0.0063917814,0.01384886
453897120,Accelerometer,-0.35913026,3.9073372,9.332599
453897120,Gyroscope,-0.035154797,0.0074570784,0.018110048
453897152,Accelerometer,-0.29209262,3.7205894,9.074024
453897152,Gyroscope,-0.012783563,-0.023436533,0.026632423
453897184,Accelerometer,-0.20590134,3.739743,9.078813
453897184,Gyroscope,-0.028763017,-0.017044751,0.01384886
453897184,Accelerometer,-0.33518824,3.845088,9.3182335
453897184,Gyroscope,-0.034089502,0.0074570784,-0.0085223755
453897216,Accelerometer,-0.4261679,3.8977604,9.356541
453897216,Gyroscope,-0.029828314,-0.033024207,0.005326485
453897216,Accelerometer,-0.29209262,3.8498764,9.222465
453897216,Gyroscope,-0.005326485,-0.06178722,0.009587673
453897248,Accelerometer,-0.33518824,3.9456444,9.016563
453897248,Gyroscope,0.029828314,-0.02450183,-0.009587673
453897280,Accelerometer,-0.35434186,3.9935284,8.863335
453897280,Gyroscope,0.019175345,0.0,-0.0042611877
453897280,Accelerometer,-0.34955344,3.964798,9.011775
453897280,Gyroscope,-0.022371236,-0.0063917814,0.01384886
453897312,Accelerometer,-0.34955344,3.8977604,9.131485
453897312,Gyroscope,-0.015979454,-0.011718267,0.018110048
453897312,Accelerometer,-0.2825158,3.7972038,9.074024
453897312,Gyroscope,0.01065297,-0.009587673,0.015979454
453897344,Accelerometer,-0.4213795,3.9121256,9.016563
453897344,Gyroscope,0.014914157,0.01065297,0.011718267
453897376,Accelerometer,-0.33039984,3.8498764,9.083601
453897376,Gyroscope,-0.0042611877,0.0074570784,0.018110048
453897376,Accelerometer,-0.2777274,3.845088,9.380483
453897376,Gyroscope,-0.0085223755,-0.018110048,0.011718267
453897408,Accelerometer,-0.33039984,3.9025488,9.241618
453897408,Gyroscope,0.035154797,-0.033024207,-0.0042611877
