timestamp,sensor,x,y,z
303958176,Accelerometer,-0.49320555,6.229713,7.589619
303958176,Gyroscope,-0.015979454,-0.050068956,0.031958908
303958208,Accelerometer,-0.48841715,6.1626754,7.6949644
303958208,Gyroscope,-0.02769772,-0.029828314,0.022371236
303958208,Accelerometer,-0.56982,6.1866174,7.8769236
303958208,Gyroscope,0.0074570784,0.011718267,0.0074570784
303958272,Accelerometer,-0.59855044,6.253655,7.7093296
303958272,Gyroscope,0.045807768,0.017044751,0.011718267
303958272,Accelerometer,-0.5793968,6.2823853,7.4746976
303958272,Gyroscope,0.039415985,-0.0085223755,0.009587673
303958304,Accelerometer,-0.61291564,6.2632318,7.5800424
303958304,Gyroscope,0.0063917814,-0.031958908,0.011718267
303958336,Accelerometer,-0.51235914,6.181829,7.5225816
303958336,Gyroscope,0.012783563,0.0042611877,0.023436533
303958336,Accelerometer,-0.4309563,6.133945,7.642292
303958336,Gyroscope,0.005326485,0.018110048,0.022371236
303958368,Accelerometer,-0.45010993,6.167464,7.6710224
303958368,Gyroscope,0.0042611877,-0.0085223755,0.0021305939
303958368,Accelerometer,-0.50278234,6.2967505,7.5800424
303958368,Gyroscope,0.02769772,0.019175345,-0.0021305939
303958400,Accelerometer,-0.35434186,6.196194,7.627927
303958400,Gyroscope,0.043677174,0.06604841,0.01384886
303958432,Accelerometer,-0.21547815,6.009446,7.8290396
303958432,Gyroscope,0.031958908,0.054330144,0.0031958907
303958432,Accelerometer,-0.2681506,6.2249246,8.336611
303958432,Gyroscope,0.046873067,0.028763017,-0.043677174
303958464,Accelerometer,-1.091756,5.674258,4.7022123
303958464,Gyroscope,0.36859274,0.0,-0.06285252
303958464,Accelerometer,-0.31124622,6.205771,9.179369
303958464,Gyroscope,-0.22051647,0.43890235,0.07137489
303958496,Accelerometer,-0.6512229,6.2345014,9.054871
303958496,Gyroscope,-0.067113705,-0.3185238,-0.08309316
303958528,Accelerometer,-0.8475474,5.8705826,9.394848
303958528,Gyroscope,-0.117182665,-0.10120321,0.011718267
303958528,Accelerometer,0.023942016,6.066907,8.154651
303958528,Gyroscope,0.014914157,-0.0085223755,0.033024207
303958560,Accelerometer,-0.4213795,6.1387334,7.6135616
303958560,Gyroscope,0.09374613,0.05113425,-0.04154658
303958560,Accelerometer,-0.62728083,6.3829417,7.728483
303958560,Gyroscope,0.08309316,0.064983115,-0.06178722
303958592,Accelerometer,-0.7613561,6.4499793,7.369353
303958592,Gyroscope,0.07989727,-0.0021305939,-0.05646074
303958624,Accelerometer,-0.8571242,6.445191,7.2304893
303958624,Gyroscope,0.046873067,-0.011718267,-0.033024207
303958624,Accelerometer,-0.7278373,6.4260373,7.3166804
303958624,Gyroscope,0.0021305939,-0.01384886,0.0085223755
303958656,Accelerometer,-0.5506664,6.253655,7.4986396
