timestamp,sensor,x,y,z
510194912,Gyroscope,-0.2098635,-0.13422741,-0.089484945
510194944,Accelerometer,-0.44532153,4.3239284,9.662998
510194944,Gyroscope,-0.15872924,-0.09907261,-0.026632423
510194944,Accelerometer,-0.1388637,4.213795,9.437943
510194944,Gyroscope,0.02130594,0.020240642,0.015979454
510194976,Accelerometer,-0.11492168,4.271256,8.911219
510194976,Gyroscope,0.11824796,0.060721926,0.0
510195008,Accelerometer,-0.2633622,4.4484267,8.643068
510195008,Gyroscope,0.06178722,-0.019175345,-0.034089502
510195008,Accelerometer,-0.20590134,4.5058875,8.7532015
510195008,Gyroscope,-0.034089502,-0.119313255,-0.036220096
510195040,Accelerometer,-0.18195933,4.405331,8.853758
510195040,Gyroscope,-0.033024207,-0.09055024,-0.036220096
510195040,Accelerometer,-0.37349546,4.357447,8.834604
510195040,Gyroscope,0.02450183,-0.0085223755,-0.02130594
510195072,Accelerometer,-0.2777274,4.3239284,8.724471
510195072,Gyroscope,0.028763017,-0.005326485,0.0074570784
510195104,Accelerometer,-0.10055647,4.2904096,8.772355
510195104,Gyroscope,0.0042611877,-0.025567126,0.0
510195104,Accelerometer,-0.22984336,4.261679,8.820239
510195104,Gyroscope,-0.0031958907,-0.020240642,-0.029828314
510195136,Accelerometer,-0.320823,4.367024,8.896853
510195136,Gyroscope,-0.0042611877,-0.019175345,-0.029828314
510195136,Accelerometer,-0.30645782,4.343082,8.767567
