timestamp,sensor,x,y,z
510127136,Accelerometer,-0.02873042,3.8307228,8.66701
510127136,Gyroscope,0.21945117,0.23649593,0.09800732
510127136,Accelerometer,-0.14844051,4.0318356,8.446744
510127136,Gyroscope,0.09055024,0.12144385,0.012783563
510127168,Accelerometer,-0.34955344,4.003105,8.652645
510127168,Gyroscope,-0.11824796,-0.057526033,-0.040481284
510127200,Accelerometer,-0.23463176,3.8115692,9.500193
510127200,Gyroscope,-0.21305938,-0.1022685,-0.02769772
510127200,Accelerometer,-0.21068975,3.7253778,9.672575
510127200,Gyroscope,-0.09587672,-0.046873067,-0.039415985
510127232,Accelerometer,-0.3878607,3.8738184,9.294291
510127232,Gyroscope,0.06604841,0.035154797,-0.046873067
510127232,Accelerometer,-0.4357447,4.0222588,8.896853
510127232,Gyroscope,0.11185618,0.058591332,-0.029828314
510127264,Accelerometer,-0.31124622,4.060566,8.810662
510127264,Gyroscope,0.029828314,-0.022371236,-0.033024207
510127296,Accelerometer,-0.5363012,4.132392,9.083601
510127296,Gyroscope,-0.06178722,-0.10013791,-0.067113705
510127296,Accelerometer,-0.770933,4.2521024,9.260772
510127296,Gyroscope,-0.067113705,-0.1043991,-0.064983115
510127328,Accelerometer,-0.6607997,4.146757,9.179369
510127328,Gyroscope,-0.019175345,-0.06285252,-0.0010652969
