timestamp,sensor,x,y,z
510418720,Gyroscope,-0.05539544,-0.058591332,-0.011718267
510418720,Accelerometer,-0.11492168,4.4005427,8.810662
510418720,Gyroscope,-0.054330144,-0.05113425,0.0021305939
510418752,Accelerometer,-0.11971009,4.3239284,9.011775
510418752,Gyroscope,-0.02769772,-0.015979454,0.0
510418784,Accelerometer,-0.30645782,4.3478703,9.016563
510418784,Gyroscope,0.02450183,0.0074570784,-0.020240642
510418784,Accelerometer,-0.4309563,4.367024,8.829816
510418784,Gyroscope,0.05219955,0.0,-0.017044751
510418816,Accelerometer,-0.15801731,4.3047748,8.844181
510418816,Gyroscope,0.025567126,-0.02130594,-0.0031958907
510418816,Accelerometer,-0.2825158,4.4005427,8.815451
510418816,Gyroscope,0.005326485,-0.036220096,-0.02769772
510418848,Accelerometer,-0.49799395,4.4963107,8.887277
510418848,Gyroscope,-0.01065297,-0.025567126,-0.028763017
510418880,Accelerometer,-0.40222588,4.3766007,8.7771435
510418880,Gyroscope,-0.0074570784,-0.036220096,0.005326485
510418880,Accelerometer,-0.32561144,4.3718123,8.820239
510418880,Gyroscope,0.0021305939,-0.0074570784,0.02130594
510418912,Accelerometer,-0.25857377,4.3766007,8.882488
510418912,Gyroscope,0.005326485,0.01065297,0.02130594
510418912,Accelerometer,-0.35434186,4.343082,8.7053175
510418912,Gyroscope,0.0010652969,-0.005326485,0.01065297
510418944,Accelerometer,-0.4213795,4.343082,8.839393
510418944,Gyroscope,-0.02769772,-0.019175345,0.015979454
510418976,Accelerometer,-0.29209262,4.3239284,8.968679
510418976,Gyroscope,-0.026632423,-0.0085223755,0.023436533
510418976,Accelerometer,-0.22984336,4.309563,8.992621
510418976,Gyroscope,0.005326485,0.012783563,0.023436533
510419008,Accelerometer,-0.30645782,4.3957543,8.719683
510419008,Gyroscope,0.039415985,0.044742472,0.01065297
510419008,Accelerometer,-0.40701428,4.405331,8.7053175
510419008,Gyroscope,0.0085223755,0.039415985,0.019175345
510419040,Accelerometer,-0.23463176,4.280833,8.920795
510419040,Gyroscope,-0.043677174,-0.0021305939,0.02769772
510419072,Accelerometer,-0.18674773,4.3382936,9.02614
510419072,Gyroscope,-0.04154658,-0.02769772,0.009587673
510419072,Accelerometer,-0.33039984,4.414908,8.925584
510419072,Gyroscope,-0.0031958907,-0.0010652969,0.0031958907
510419104,Accelerometer,-0.24899697,4.3766007,8.810662
510419104,Gyroscope,0.014914157,0.022371236,0.022371236
510419104,Accelerometer,-0.17717093,4.333505,8.959103
510419104,Gyroscope,0.012783563,0.029828314,0.022371236
510419136,Accelerometer,-0.2825158,4.367024,8.963891
510419136,Gyroscope,0.01384886,0.005326485,0.0042611877
510419168,Accelerometer,-0.22026655,4.309563,8.853758
510419168,Gyroscope,0.0042611877,-0.03835069,0.014914157
510419168,Accelerometer,-0.24420857,4.4101195,8.935161
510419168,Gyroscope,0.022371236,-0.017044751,0.01384886
510419200,Accelerometer,-0.2873042,4.3526587,8.90643
510419200,Gyroscope,0.028763017,-0.0010652969,0.020240642
510419200,Accelerometer,-0.320823,4.390966,9.035717
510419200,Gyroscope,0.019175345,-0.015979454,0.02450183
510419232,Accelerometer,-0.1436521,4.2521024,9.227253
510419232,Gyroscope,0.0031958907,-0.058591332,0.02450183
510419296,Accelerometer,-0.05267244,4.2425256,9.160215
510419296,Gyroscope,0.019175345,-0.1043991,0.0031958907
510419296,Accelerometer,-0.9576807,4.711789,6.4068837
510419296,Gyroscope,0.04154658,-0.12677033,-0.025567126
510419328,Accelerometer,-1.0390835,4.9799395,6.6367273
510419328,Gyroscope,0.32385027,0.42931467,0.043677174
510419328,Accelerometer,0.033518825,4.572925,8.576031
510419328,Gyroscope,0.14061919,0.30893612,0.22371235
510419360,Accelerometer,1.4987702,4.865018,7.3789296
510419360,Gyroscope,-0.046873067,-0.1022685,0.1022685
510419392,Accelerometer,0.47884035,4.3478703,8.528147
510419392,Gyroscope,-0.33237264,-0.49429777,-0.1033338
510419392,Accelerometer,-0.04309563,4.43885,9.184157
510419392,Gyroscope,-0.3185238,-0.2823037,-0.15553336
510419424,Accelerometer,-0.48841715,4.209007,9.198523
510419424,Gyroscope,-0.12463974,0.03728539,-0.05539544
510419424,Accelerometer,-0.2681506,4.280833,9.193734
510419424,Gyroscope,0.0074570784,0.1384886,0.045807768
510419456,Accelerometer,0.1340753,4.175488,8.542512
510419456,Gyroscope,0.07350549,0.13635801,0.036220096
