timestamp,sensor,x,y,z
436603648,Gyroscope,-0.22051647,-0.16725162,-0.088419646
436603680,Accelerometer,-0.5793968,5.118803,8.528147
436603680,Gyroscope,-0.12463974,-0.05219955,-0.025567126
436603712,Accelerometer,-0.4309563,4.9320555,8.379706
436603712,Gyroscope,-0.07350549,-0.0085223755,0.033024207
436603712,Accelerometer,-0.40701428,4.927267,8.451532
436603712,Gyroscope,-0.04261188,0.040481284,0.045807768
436603744,Accelerometer,-0.48362875,4.8745947,8.580819
436603744,Gyroscope,-0.04154658,0.08096257,0.05113425
436603744,Accelerometer,-0.31124622,4.8745947,8.829816
436603744,Gyroscope,-0.05646074,0.057526033,0.058591332
436603808,Accelerometer,-0.320823,4.7740383,8.762778
436603808,Gyroscope,-0.07137489,-0.012783563,0.03835069
436603840,Accelerometer,-0.33518824,4.7644615,8.700529
436603840,Gyroscope,-0.116117366,-0.09374613,0.014914157
436603840,Accelerometer,-0.33039984,4.745308,8.7292595
436603840,Gyroscope,-0.15872924,-0.15340276,-0.0010652969
436603872,Accelerometer,-0.37349546,4.7070007,8.839393
436603872,Gyroscope,-0.12890093,-0.13529271,0.0074570784
436603872,Accelerometer,-0.35434186,4.6591167,8.863335
436603872,Gyroscope,-0.053264845,-0.06178722,0.028763017
436603904,Accelerometer,-0.22984336,4.711789,8.810662
436603904,Gyroscope,0.025567126,0.02450183,0.060721926
436603936,Accelerometer,-0.14844051,4.6351743,8.599973
436603936,Gyroscope,0.06178722,0.03835069,0.07137489
436603936,Accelerometer,-0.076614454,4.6255975,8.51857
436603936,Gyroscope,0.029828314,-0.014914157,0.05113425
436603968,Accelerometer,-0.16759412,4.6160207,8.528147
436603968,Gyroscope,-0.026632423,-0.06604841,0.0063917814
436604000,Accelerometer,-0.21068975,4.6782703,8.695741
436604000,Gyroscope,-0.050068956,-0.064983115,-0.005326485
436604000,Accelerometer,-0.15801731,4.663905,8.781932
436604000,Gyroscope,-0.026632423,-0.022371236,-0.0031958907
436604032,Accelerometer,-0.24420857,4.697424,8.853758
436604032,Gyroscope,-0.0042611877,0.0021305939,-0.012783563
436604032,Accelerometer,-0.31124622,4.7165775,8.791509
436604032,Gyroscope,-0.0085223755,-0.039415985,-0.019175345
436604064,Accelerometer,-0.038307227,4.261679,9.3421755
436604064,Gyroscope,-0.035154797,-0.08735435,-0.02769772
436604096,Accelerometer,-0.48841715,4.7644615,7.5225816
436604096,Gyroscope,0.37178862,0.22477765,-0.117182665
436604096,Accelerometer,-1.0486604,5.33907,8.09719
436604096,Gyroscope,0.2109288,0.22797355,0.034089502
436604128,Accelerometer,-0.04309563,4.462792,9.619903
436604128,Gyroscope,-0.04261188,0.03089361,0.12357444
436604128,Accelerometer,-0.33518824,4.027047,10.247183
436604128,Gyroscope,-0.29615256,-0.35474387,0.029828314
436604160,Accelerometer,-0.19153613,4.462792,9.121908
436604160,Gyroscope,-0.16725162,-0.24501829,-0.091615535
436604192,Accelerometer,-0.7565677,4.7884035,8.801085
436604192,Gyroscope,0.0085223755,-0.046873067,-0.07137489
436604192,Accelerometer,-0.47405192,4.8267107,8.561666
436604192,Gyroscope,0.12357444,0.11079088,0.03835069
436604224,Accelerometer,-0.19153613,4.697424,8.456321
436604224,Gyroscope,0.1374233,0.13103153,0.05646074
436604224,Accelerometer,-0.2681506,4.7500963,8.303091
436604224,Gyroscope,0.0692443,0.045807768,0.015979454
436604256,Accelerometer,-0.23942018,4.7309427,8.379706
436604256,Gyroscope,-0.02769772,-0.020240642,-0.005326485
436604288,Accelerometer,-0.33039984,4.6686935,8.599973
436604288,Gyroscope,-0.059656627,-0.03089361,-0.020240642
436604288,Accelerometer,-0.4165911,4.817134,8.652645
436604288,Gyroscope,-0.043677174,-0.011718267,-0.019175345
436604320,Accelerometer,-0.320823,4.8027687,8.619126
436604320,Gyroscope,-0.02130594,-0.005326485,0.005326485
436604320,Accelerometer,-0.23942018,4.721366,8.513782
436604320,Gyroscope,-0.0031958907,-0.011718267,0.014914157
436604352,Accelerometer,-0.20111294,4.8027687,8.37013
436604352,Gyroscope,-0.01384886,-0.026632423,0.0042611877
436604384,Accelerometer,-0.2681506,4.8937483,8.221688
436604384,Gyroscope,-0.035154797,-0.025567126,0.005326485
436604384,Accelerometer,-0.110133275,4.8219223,8.226477
436604384,Gyroscope,-0.09055024,-0.017044751,0.019175345
436604416,Accelerometer,-0.11492168,4.8267107,8.571242
436604416,Gyroscope,-0.11079088,0.014914157,0.009587673
436604416,Accelerometer,-0.25857377,4.8985367,8.7053175
436604416,Gyroscope,-0.089484945,0.046873067,-0.0021305939
436604448,Accelerometer,-0.31603462,4.7979803,8.671799
