timestamp,sensor,x,y,z
235955488,Accelerometer,-0.11492168,5.674258,8.456321
235955488,Gyroscope,-0.039415985,0.02769772,-0.026632423
235955504,Accelerometer,-0.22505496,5.7269306,8.441956
235955504,Gyroscope,-0.011718267,0.0063917814,-0.025567126
235955536,Accelerometer,-0.21068975,5.7029886,8.303091
235955536,Gyroscope,0.01065297,0.0,-0.0010652969
235955552,Accelerometer,-0.10534488,5.7125654,8.317456
235955552,Gyroscope,0.01065297,-0.01384886,0.01065297
235955568,Accelerometer,0.05746084,5.674258,8.154651
235955568,Gyroscope,0.009587673,-0.036220096,0.009587673
235955584,Accelerometer,-0.10534488,5.6790466,8.1642275
235955584,Gyroscope,0.020240642,-0.01384886,-0.014914157
235955600,Accelerometer,-0.14844051,5.693412,8.2169
235955600,Gyroscope,0.031958908,0.0042611877,-0.0085223755
235955632,Accelerometer,-0.18195933,5.741296,8.106767
235955632,Gyroscope,0.04154658,-0.0031958907,-0.0031958907
235955648,Accelerometer,-0.05746084,5.6886234,8.0684595
235955648,Gyroscope,0.04261188,-0.0085223755,0.0021305939
235955664,Accelerometer,-0.05267244,5.6407394,7.8146744
235955664,Gyroscope,0.045807768,-0.018110048,-0.0085223755
235955680,Accelerometer,-0.17238252,5.7365074,7.967903
235955680,Gyroscope,0.005326485,-0.011718267,-0.02769772
235955712,Accelerometer,-0.1340753,5.707777,8.101978
235955712,Gyroscope,-0.012783563,-0.015979454,-0.015979454
235955744,Accelerometer,-0.10055647,5.6120086,8.183381
235955744,Gyroscope,0.009587673,0.0010652969,-0.005326485
235955760,Accelerometer,-0.1436521,5.6982,7.9726915
235955760,Gyroscope,0.045807768,0.02130594,-0.005326485
235955776,Accelerometer,-0.06703765,5.6790466,7.920019
235955776,Gyroscope,0.03089361,0.0074570784,-0.0031958907
235955792,Accelerometer,-0.07182605,5.7125654,7.819463
235955792,Gyroscope,0.0063917814,0.0063917814,-0.0042611877
235955808,Accelerometer,-0.062249243,5.6646814,8.1881695
235955808,Gyroscope,-0.015979454,0.019175345,-0.01065297
235955840,Accelerometer,-0.17717093,5.722142,8.274361
235955840,Gyroscope,-0.009587673,-0.0042611877,-0.014914157
235955856,Accelerometer,-0.1436521,5.7843914,8.073248
235955856,Gyroscope,0.02450183,-0.011718267,-0.005326485
235955872,Accelerometer,0.090979666,5.683835,7.8290396
235955872,Gyroscope,0.02769772,0.02130594,0.012783563
235955888,Accelerometer,0.062249243,5.583278,7.867347
235955888,Gyroscope,-0.0085223755,0.035154797,-0.0074570784
235955904,Accelerometer,-0.076614454,5.6646814,8.101978
235955904,Gyroscope,-0.039415985,0.011718267,-0.02450183
235955936,Accelerometer,-0.110133275,5.7125654,8.207323
235955936,Gyroscope,-0.03728539,-0.0063917814,-0.018110048
235955952,Accelerometer,-0.19632454,5.7269306,8.446744
235955952,Gyroscope,-0.03835069,-0.0063917814,-0.009587673
235955968,Accelerometer,0.038307227,5.5976434,8.480263
235955968,Gyroscope,-0.011718267,-0.034089502,0.0031958907
235955984,Accelerometer,-0.090979666,5.659893,8.197746
235955984,Gyroscope,0.031958908,-0.009587673,-0.034089502
235956000,Accelerometer,-0.32561144,5.90889,8.2169
235956000,Gyroscope,0.046873067,-0.009587673,-0.050068956
235956048,Accelerometer,-0.15322891,5.889736,7.771579
235956048,Gyroscope,0.05219955,-0.04154658,-0.015979454
235956064,Accelerometer,-0.05267244,5.8226986,8.030152
235956064,Gyroscope,0.025567126,-0.0010652969,0.0063917814
235956080,Accelerometer,-0.110133275,5.7125654,7.9104424
235956080,Gyroscope,0.03728539,0.02450183,0.0063917814
235956096,Accelerometer,-0.090979666,5.78918,8.00621
235956096,Gyroscope,0.0042611877,0.014914157,-0.01384886
235956128,Accelerometer,-0.29209262,6.081272,7.699753
235956128,Gyroscope,0.0074570784,0.019175345,-0.026632423
235956144,Accelerometer,-0.30166942,5.861006,7.752425
235956144,Gyroscope,0.011718267,0.08628905,0.035154797
235956160,Accelerometer,0.05267244,5.6982,7.7667904
235956160,Gyroscope,-0.05219955,-0.050068956,0.04261188
235956176,Accelerometer,-1.1252748,4.975151,9.097966
235956176,Gyroscope,-0.094811425,-0.033024207,-0.023436533
235956192,Accelerometer,-0.12449849,5.659893,8.307879
235956192,Gyroscope,-0.1033338,-0.03835069,0.044742472
235956208,Accelerometer,0.30645782,5.722142,8.312668
235956208,Gyroscope,-0.005326485,0.07457078,0.054330144
235956240,Accelerometer,0.090979666,5.559336,8.1881695
