timestamp,sensor,x,y,z
235829328,Accelerometer,0.36870706,5.683835,8.1163435
235829344,Gyroscope,-0.07670138,-0.10759499,-0.033024207
235829360,Accelerometer,0.23942018,5.7748146,8.39886
235829360,Gyroscope,-0.019175345,-0.039415985,-0.01065297
235829376,Accelerometer,0.29209262,5.746084,8.207323
235829392,Gyroscope,0.05113425,0.014914157,0.017044751
235829392,Accelerometer,0.44532153,5.683835,7.991845
235829408,Gyroscope,0.07457078,0.039415985,0.02769772
235829408,Accelerometer,0.44532153,5.626374,7.843405
235829424,Gyroscope,0.040481284,0.0010652969,0.0021305939
235829424,Accelerometer,0.45010993,5.650316,7.905654
235829440,Gyroscope,-0.025567126,-0.036220096,-0.022371236
235829456,Accelerometer,0.37828386,5.683835,8.173804
235829456,Gyroscope,-0.036220096,-0.03835069,-0.029828314
235829472,Accelerometer,0.37828386,5.6551046,8.259995
235829472,Gyroscope,-0.0031958907,-0.0042611877,-0.009587673
235829488,Accelerometer,0.58897364,5.631162,8.130709
235829504,Gyroscope,0.04261188,0.054330144,-0.02130594
235829504,Accelerometer,0.45968673,5.650316,8.121132
235829520,Gyroscope,0.045807768,0.07989727,-0.046873067
